organ,source,target,source_type,target_type
blood_vasculature,FMA:70195,CL:1000413$$1226,AS,CT
blood_vasculature,FMA:70195,CL:0000057$$1227,AS,CT
blood_vasculature,FMA:70195,CL:0000359$$1228,AS,CT
blood_vasculature,UBERON:0034693,CL:0000071$$1229,AS,CT
blood_vasculature,UBERON:0034693,CL:1000413$$1230,AS,CT
blood_vasculature,UBERON:0034693,CL:0000057$$1231,AS,CT
blood_vasculature,UBERON:0034693,CL:0000359$$1232,AS,CT
blood_vasculature,FMA:20701,CL:0000071$$1233,AS,CT
blood_vasculature,FMA:20701,CL:1000413$$1234,AS,CT
blood_vasculature,FMA:20701,CL:0000057$$1235,AS,CT
blood_vasculature,FMA:20701,CL:0000359$$1236,AS,CT
blood_vasculature,UBERON:0001309,CL:0000071$$1237,AS,CT
blood_vasculature,UBERON:0001309,CL:1000413$$1238,AS,CT
blood_vasculature,UBERON:0001309,CL:0000057$$1239,AS,CT
blood_vasculature,UBERON:0001309,CL:0000359$$1240,AS,CT
blood_vasculature,UBERON:0001309,FMA:69797,AS,AS
blood_vasculature,UBERON:0001309,FMA:69798,AS,AS
blood_vasculature,FMA:69797,CL:0000071$$1241,AS,CT
blood_vasculature,FMA:69797,CL:1000413$$1242,AS,CT
blood_vasculature,FMA:69797,CL:0000057$$1243,AS,CT
blood_vasculature,FMA:69797,CL:0000359$$1244,AS,CT
blood_vasculature,FMA:69797,FMA:18871,AS,AS
blood_vasculature,FMA:69797,UBERON:0001311,AS,AS
blood_vasculature,FMA:69797,UBERON:0007315,AS,AS
blood_vasculature,FMA:69797,FMA:18826,AS,AS
blood_vasculature,FMA:69797,FMA:18826$$1331,AS,AS
blood_vasculature,FMA:69797,UBERON:0001314,AS,AS
blood_vasculature,FMA:69797,UBERON:0001312,AS,AS
blood_vasculature,FMA:69797,UBERON:0001310,AS,AS
placenta,FMA:69797,UBERON:0001310$$7543,AS,AS
blood_vasculature,FMA:69797,UBERON:0002493,AS,AS
uterus,FMA:69797,UBERON:0002493$$8098,AS,AS
blood_vasculature,FMA:69797,FMA:18832,AS,AS
blood_vasculature,FMA:18871,CL:0000071$$1245,AS,CT
blood_vasculature,FMA:18871,CL:1000413$$1246,AS,CT
blood_vasculature,FMA:18871,CL:0000057$$1247,AS,CT
blood_vasculature,FMA:18871,CL:0000359$$1248,AS,CT
blood_vasculature,UBERON:0001311,CL:0000071$$1249,AS,CT
blood_vasculature,UBERON:0001311,CL:1000413$$1250,AS,CT
blood_vasculature,UBERON:0001311,CL:0000057$$1251,AS,CT
blood_vasculature,UBERON:0001311,CL:0000359$$1252,AS,CT
blood_vasculature,UBERON:0001311,FMA:20966,AS,AS
blood_vasculature,FMA:20966,CL:0000071$$1253,AS,CT
blood_vasculature,FMA:20966,CL:1000413$$1254,AS,CT
blood_vasculature,FMA:20966,CL:0000057$$1255,AS,CT
blood_vasculature,FMA:20966,CL:0000359$$1256,AS,CT
blood_vasculature,FMA:20966,FMA:18826,AS,AS
blood_vasculature,FMA:20966,FMA:18826$$1331,AS,AS
blood_vasculature,FMA:20966,ASCTB-TEMP:prostatic-arteriole,AS,AS
blood_vasculature,FMA:20966,ASCTB-TEMP:seminal-vesicle-arterial-branches-of-prostatic-artery,AS,AS
blood_vasculature,FMA:18826,CL:0000071$$1257,AS,CT
blood_vasculature,FMA:18826,CL:1000413$$1258,AS,CT
blood_vasculature,FMA:18826,CL:0000057$$1259,AS,CT
blood_vasculature,FMA:18826,CL:0000359$$1260,AS,CT
blood_vasculature,FMA:18826$$1331,CL:0000071$$1332,AS,CT
blood_vasculature,FMA:18826$$1331,CL:1000413$$1333,AS,CT
blood_vasculature,FMA:18826$$1331,CL:0000057$$1334,AS,CT
blood_vasculature,FMA:18826$$1331,CL:0000359$$1335,AS,CT
blood_vasculature,ASCTB-TEMP:prostatic-arteriole,CL:0000071$$1261,AS,CT
blood_vasculature,ASCTB-TEMP:prostatic-arteriole,CL:1000412$$1262,AS,CT
blood_vasculature,ASCTB-TEMP:prostatic-arteriole,CL:0000057$$1263,AS,CT
blood_vasculature,ASCTB-TEMP:prostatic-arteriole,CL:0000359$$1264,AS,CT
blood_vasculature,ASCTB-TEMP:prostatic-arteriole,FMA:280966,AS,AS
blood_vasculature,FMA:280966,CL:0000071$$1265,AS,CT
blood_vasculature,FMA:280966,CL:0002144$$1266,AS,CT
blood_vasculature,ASCTB-TEMP:seminal-vesicle-arterial-branches-of-prostatic-artery,CL:0000071$$1267,AS,CT
blood_vasculature,ASCTB-TEMP:seminal-vesicle-arterial-branches-of-prostatic-artery,CL:1000413$$1268,AS,CT
blood_vasculature,ASCTB-TEMP:seminal-vesicle-arterial-branches-of-prostatic-artery,CL:0000057$$1269,AS,CT
blood_vasculature,ASCTB-TEMP:seminal-vesicle-arterial-branches-of-prostatic-artery,CL:0000359$$1270,AS,CT
blood_vasculature,UBERON:0007315,CL:0000071$$1271,AS,CT
blood_vasculature,UBERON:0007315,CL:1000413$$1272,AS,CT
blood_vasculature,UBERON:0007315,CL:0000057$$1273,AS,CT
blood_vasculature,UBERON:0007315,CL:0000359$$1274,AS,CT
blood_vasculature,UBERON:0007315,UBERON:0008320,AS,AS
blood_vasculature,UBERON:0007315,UBERON:0008322,AS,AS
blood_vasculature,UBERON:0007315,UBERON:0008323,AS,AS
blood_vasculature,UBERON:0007315,UBERON:0001357,AS,AS
blood_vasculature,UBERON:0007315,UBERON:0001358,AS,AS
blood_vasculature,UBERON:0007315,FMA:20886,AS,AS
blood_vasculature,UBERON:0007315,FMA:20853,AS,AS
blood_vasculature,UBERON:0007315,UBERON:0034727,AS,AS
blood_vasculature,UBERON:0008320,CL:0000071$$1275,AS,CT
blood_vasculature,UBERON:0008320,CL:1000413$$1276,AS,CT
blood_vasculature,UBERON:0008320,CL:0000057$$1277,AS,CT
blood_vasculature,UBERON:0008320,CL:0000359$$1278,AS,CT
blood_vasculature,UBERON:0008320,ASCTB-TEMP:bulbourethral-artery,AS,AS
blood_vasculature,UBERON:0008320,ASCTB-TEMP:cavernosal-artery,AS,AS
blood_vasculature,UBERON:0008320,UBERON:0008321,AS,AS
blood_vasculature,UBERON:0008320,UBERON:0001340,AS,AS
blood_vasculature,ASCTB-TEMP:bulbourethral-artery,CL:0000071$$1279,AS,CT
blood_vasculature,ASCTB-TEMP:bulbourethral-artery,CL:1000413$$1280,AS,CT
blood_vasculature,ASCTB-TEMP:bulbourethral-artery,CL:0000057$$1281,AS,CT
blood_vasculature,ASCTB-TEMP:bulbourethral-artery,CL:0000359$$1282,AS,CT
blood_vasculature,ASCTB-TEMP:cavernosal-artery,CL:0000071$$1283,AS,CT
blood_vasculature,ASCTB-TEMP:cavernosal-artery,CL:1000413$$1284,AS,CT
blood_vasculature,ASCTB-TEMP:cavernosal-artery,CL:0000057$$1285,AS,CT
blood_vasculature,ASCTB-TEMP:cavernosal-artery,CL:0000359$$1286,AS,CT
blood_vasculature,UBERON:0008321,CL:0000071$$1287,AS,CT
blood_vasculature,UBERON:0008321,CL:1000413$$1288,AS,CT
blood_vasculature,UBERON:0008321,CL:0000057$$1289,AS,CT
blood_vasculature,UBERON:0008321,CL:0000359$$1290,AS,CT
blood_vasculature,UBERON:0008321,UBERON:0015174,AS,AS
blood_vasculature,UBERON:0015174,CL:0000071$$1291,AS,CT
blood_vasculature,UBERON:0015174,CL:1000413$$1292,AS,CT
blood_vasculature,UBERON:0015174,CL:0000057$$1293,AS,CT
blood_vasculature,UBERON:0015174,CL:0000359$$1294,AS,CT
blood_vasculature,UBERON:0001340,CL:0000071$$1295,AS,CT
blood_vasculature,UBERON:0001340,CL:1000413$$1296,AS,CT
blood_vasculature,UBERON:0001340,CL:0000057$$1297,AS,CT
blood_vasculature,UBERON:0001340,CL:0000359$$1298,AS,CT
blood_vasculature,UBERON:0008322,CL:0000071$$1299,AS,CT
blood_vasculature,UBERON:0008322,CL:1000413$$1300,AS,CT
blood_vasculature,UBERON:0008322,CL:0000057$$1301,AS,CT
blood_vasculature,UBERON:0008322,CL:0000359$$1302,AS,CT
blood_vasculature,UBERON:0008323,CL:0000071$$1303,AS,CT
blood_vasculature,UBERON:0008323,CL:1000413$$1304,AS,CT
blood_vasculature,UBERON:0008323,CL:0000057$$1305,AS,CT
blood_vasculature,UBERON:0008323,CL:0000359$$1306,AS,CT
blood_vasculature,UBERON:0001357,CL:0000071$$1307,AS,CT
blood_vasculature,UBERON:0001357,CL:1000413$$1308,AS,CT
blood_vasculature,UBERON:0001357,CL:0000057$$1309,AS,CT
blood_vasculature,UBERON:0001357,CL:0000359$$1310,AS,CT
blood_vasculature,UBERON:0001358,CL:0000071$$1311,AS,CT
blood_vasculature,UBERON:0001358,CL:1000413$$1312,AS,CT
blood_vasculature,UBERON:0001358,CL:0000057$$1313,AS,CT
blood_vasculature,UBERON:0001358,CL:0000359$$1314,AS,CT
blood_vasculature,UBERON:0001358,FMA:20840,AS,AS
blood_vasculature,FMA:20840,CL:0000071$$1315,AS,CT
blood_vasculature,FMA:20840,CL:1000413$$1316,AS,CT
blood_vasculature,FMA:20840,CL:0000057$$1317,AS,CT
blood_vasculature,FMA:20840,CL:0000359$$1318,AS,CT
blood_vasculature,FMA:20886,CL:0000071$$1319,AS,CT
blood_vasculature,FMA:20886,CL:1000413$$1320,AS,CT
blood_vasculature,FMA:20886,CL:0000057$$1321,AS,CT
blood_vasculature,FMA:20886,CL:0000359$$1322,AS,CT
blood_vasculature,FMA:20853,CL:0000071$$1323,AS,CT
blood_vasculature,FMA:20853,CL:1000413$$1324,AS,CT
blood_vasculature,FMA:20853,CL:0000057$$1325,AS,CT
blood_vasculature,FMA:20853,CL:0000359$$1326,AS,CT
blood_vasculature,UBERON:0034727,CL:0000071$$1327,AS,CT
blood_vasculature,UBERON:0034727,CL:1000413$$1328,AS,CT
blood_vasculature,UBERON:0034727,CL:0000057$$1329,AS,CT
blood_vasculature,UBERON:0034727,CL:0000359$$1330,AS,CT
blood_vasculature,UBERON:0001314,CL:0000071$$1336,AS,CT
blood_vasculature,UBERON:0001314,CL:1000413$$1337,AS,CT
blood_vasculature,UBERON:0001314,CL:0000057$$1338,AS,CT
blood_vasculature,UBERON:0001314,CL:0000359$$1339,AS,CT
blood_vasculature,UBERON:0001314,FMA:70175,AS,AS
blood_vasculature,UBERON:0001314,FMA:70150,AS,AS
blood_vasculature,UBERON:0001314,ASCTB-TEMP:posterior-branch-of-obturator-artery,AS,AS
blood_vasculature,FMA:70175,CL:0000071$$1340,AS,CT
blood_vasculature,FMA:70175,CL:1000413$$1341,AS,CT
blood_vasculature,FMA:70175,CL:0000057$$1342,AS,CT
blood_vasculature,FMA:70175,CL:0000359$$1343,AS,CT
blood_vasculature,FMA:70150,CL:0000071$$1344,AS,CT
blood_vasculature,FMA:70150,CL:1000413$$1345,AS,CT
blood_vasculature,FMA:70150,CL:0000057$$1346,AS,CT
blood_vasculature,FMA:70150,CL:0000359$$1347,AS,CT
blood_vasculature,ASCTB-TEMP:posterior-branch-of-obturator-artery,CL:0000071$$1348,AS,CT
blood_vasculature,ASCTB-TEMP:posterior-branch-of-obturator-artery,CL:1000413$$1349,AS,CT
blood_vasculature,ASCTB-TEMP:posterior-branch-of-obturator-artery,CL:0000057$$1350,AS,CT
blood_vasculature,ASCTB-TEMP:posterior-branch-of-obturator-artery,CL:0000359$$1351,AS,CT
blood_vasculature,UBERON:0001312,CL:0000071$$1352,AS,CT
blood_vasculature,UBERON:0001312,CL:1000413$$1353,AS,CT
blood_vasculature,UBERON:0001312,CL:0000057$$1354,AS,CT
blood_vasculature,UBERON:0001312,CL:0000359$$1355,AS,CT
blood_vasculature,UBERON:0001312,UBERON:0035640,AS,AS
blood_vasculature,UBERON:0035640,CL:0000071$$1356,AS,CT
blood_vasculature,UBERON:0035640,CL:1000413$$1357,AS,CT
blood_vasculature,UBERON:0035640,CL:0000057$$1358,AS,CT
blood_vasculature,UBERON:0035640,CL:0000359$$1359,AS,CT
blood_vasculature,UBERON:0001310,CL:0000071$$1360,AS,CT
blood_vasculature,UBERON:0001310,CL:1000413$$1361,AS,CT
blood_vasculature,UBERON:0001310,CL:0000057$$1362,AS,CT
blood_vasculature,UBERON:0001310,CL:0000359$$1363,AS,CT
blood_vasculature,UBERON:0001310,UBERON:0005192,AS,AS
placenta,UBERON:0001310$$7543,CL:0000071$$7544,AS,CT
placenta,UBERON:0001310$$7543,CL:0000359$$7546,AS,CT
blood_vasculature,UBERON:0001310$$7543,UBERON:0005192,AS,AS
blood_vasculature,UBERON:0005192,CL:0000071$$1364,AS,CT
blood_vasculature,UBERON:0005192,CL:1000413$$1365,AS,CT
blood_vasculature,UBERON:0005192,CL:0000057$$1366,AS,CT
blood_vasculature,UBERON:0005192,CL:0000359$$1367,AS,CT
blood_vasculature,UBERON:0002493,CL:0000071$$1368,AS,CT
blood_vasculature,UBERON:0002493,CL:1000413$$1369,AS,CT
blood_vasculature,UBERON:0002493,CL:0000057$$1370,AS,CT
blood_vasculature,UBERON:0002493,CL:0000359$$1371,AS,CT
blood_vasculature,UBERON:0002493,UBERON:0015173,AS,AS
uterus,UBERON:0002493,UBERON:0015173$$8099,AS,AS
uterus,UBERON:0002493,UBERON:0015173$$8100,AS,AS
uterus,UBERON:0002493,UBERON:0015173$$8102,AS,AS
uterus,UBERON:0002493,UBERON:0015173$$8104,AS,AS
uterus,UBERON:0002493,UBERON:0015173$$8106,AS,AS
uterus,UBERON:0002493,UBERON:0015173$$8108,AS,AS
uterus,UBERON:0002493,UBERON:0015173$$8110,AS,AS
uterus,UBERON:0002493,UBERON:0015173$$8112,AS,AS
uterus,UBERON:0002493,UBERON:0015173$$8114,AS,AS
uterus,UBERON:0002493,UBERON:0015173$$8116,AS,AS
uterus,UBERON:0002493,UBERON:0015173$$8118,AS,AS
uterus,UBERON:0002493,UBERON:0015173$$8120,AS,AS
uterus,UBERON:0002493,UBERON:0015173$$8122,AS,AS
uterus,UBERON:0002493,UBERON:0015173$$8124,AS,AS
uterus,UBERON:0002493,UBERON:0015173$$8126,AS,AS
uterus,UBERON:0002493,UBERON:0015173$$8128,AS,AS
uterus,UBERON:0002493,UBERON:0015173$$8130,AS,AS
uterus,UBERON:0002493,UBERON:0015173$$8132,AS,AS
blood_vasculature,UBERON:0002493$$8098,UBERON:0015173,AS,AS
uterus,UBERON:0002493$$8098,UBERON:0015173$$8099,AS,AS
uterus,UBERON:0002493$$8098,UBERON:0015173$$8100,AS,AS
uterus,UBERON:0002493$$8098,UBERON:0015173$$8102,AS,AS
uterus,UBERON:0002493$$8098,UBERON:0015173$$8104,AS,AS
uterus,UBERON:0002493$$8098,UBERON:0015173$$8106,AS,AS
uterus,UBERON:0002493$$8098,UBERON:0015173$$8108,AS,AS
uterus,UBERON:0002493$$8098,UBERON:0015173$$8110,AS,AS
uterus,UBERON:0002493$$8098,UBERON:0015173$$8112,AS,AS
uterus,UBERON:0002493$$8098,UBERON:0015173$$8114,AS,AS
uterus,UBERON:0002493$$8098,UBERON:0015173$$8116,AS,AS
uterus,UBERON:0002493$$8098,UBERON:0015173$$8118,AS,AS
uterus,UBERON:0002493$$8098,UBERON:0015173$$8120,AS,AS
uterus,UBERON:0002493$$8098,UBERON:0015173$$8122,AS,AS
uterus,UBERON:0002493$$8098,UBERON:0015173$$8124,AS,AS
uterus,UBERON:0002493$$8098,UBERON:0015173$$8126,AS,AS
uterus,UBERON:0002493$$8098,UBERON:0015173$$8128,AS,AS
uterus,UBERON:0002493$$8098,UBERON:0015173$$8130,AS,AS
uterus,UBERON:0002493$$8098,UBERON:0015173$$8132,AS,AS
blood_vasculature,UBERON:0015173,CL:0000071$$1372,AS,CT
blood_vasculature,UBERON:0015173,CL:1000413$$1373,AS,CT
blood_vasculature,UBERON:0015173,CL:0000057$$1374,AS,CT
blood_vasculature,UBERON:0015173,CL:0000359$$1375,AS,CT
blood_vasculature,UBERON:0015173,ASCTB-TEMP:radial-artery-of-uterus,AS,AS
blood_vasculature,UBERON:0015173$$8099,ASCTB-TEMP:radial-artery-of-uterus,AS,AS
blood_vasculature,UBERON:0015173$$8100,ASCTB-TEMP:radial-artery-of-uterus,AS,AS
blood_vasculature,UBERON:0015173$$8102,ASCTB-TEMP:radial-artery-of-uterus,AS,AS
blood_vasculature,UBERON:0015173$$8104,ASCTB-TEMP:radial-artery-of-uterus,AS,AS
blood_vasculature,UBERON:0015173$$8106,ASCTB-TEMP:radial-artery-of-uterus,AS,AS
blood_vasculature,UBERON:0015173$$8108,ASCTB-TEMP:radial-artery-of-uterus,AS,AS
blood_vasculature,UBERON:0015173$$8110,ASCTB-TEMP:radial-artery-of-uterus,AS,AS
blood_vasculature,UBERON:0015173$$8112,ASCTB-TEMP:radial-artery-of-uterus,AS,AS
blood_vasculature,UBERON:0015173$$8114,ASCTB-TEMP:radial-artery-of-uterus,AS,AS
blood_vasculature,UBERON:0015173$$8116,ASCTB-TEMP:radial-artery-of-uterus,AS,AS
blood_vasculature,UBERON:0015173$$8118,ASCTB-TEMP:radial-artery-of-uterus,AS,AS
blood_vasculature,UBERON:0015173$$8120,ASCTB-TEMP:radial-artery-of-uterus,AS,AS
blood_vasculature,UBERON:0015173$$8122,ASCTB-TEMP:radial-artery-of-uterus,AS,AS
blood_vasculature,UBERON:0015173$$8124,ASCTB-TEMP:radial-artery-of-uterus,AS,AS
blood_vasculature,UBERON:0015173$$8126,ASCTB-TEMP:radial-artery-of-uterus,AS,AS
blood_vasculature,UBERON:0015173$$8128,ASCTB-TEMP:radial-artery-of-uterus,AS,AS
blood_vasculature,UBERON:0015173$$8130,ASCTB-TEMP:radial-artery-of-uterus,AS,AS
blood_vasculature,UBERON:0015173$$8132,ASCTB-TEMP:radial-artery-of-uterus,AS,AS
blood_vasculature,ASCTB-TEMP:radial-artery-of-uterus,CL:0000071$$1376,AS,CT
blood_vasculature,ASCTB-TEMP:radial-artery-of-uterus,CL:1000413$$1377,AS,CT
blood_vasculature,ASCTB-TEMP:radial-artery-of-uterus,CL:0000057$$1378,AS,CT
blood_vasculature,ASCTB-TEMP:radial-artery-of-uterus,CL:0000359$$1379,AS,CT
blood_vasculature,ASCTB-TEMP:radial-artery-of-uterus,UBERON:0015171,AS,AS
blood_vasculature,UBERON:0015171,CL:0000071$$1380,AS,CT
blood_vasculature,UBERON:0015171,CL:1000413$$1381,AS,CT
blood_vasculature,UBERON:0015171,CL:0000057$$1382,AS,CT
blood_vasculature,UBERON:0015171,CL:0000359$$1383,AS,CT
blood_vasculature,FMA:18832,CL:0000071$$1384,AS,CT
blood_vasculature,FMA:18832,CL:1000413$$1385,AS,CT
blood_vasculature,FMA:18832,CL:0000057$$1386,AS,CT
blood_vasculature,FMA:18832,CL:0000359$$1387,AS,CT
blood_vasculature,FMA:69798,CL:0000071$$1388,AS,CT
blood_vasculature,FMA:69798,CL:1000413$$1389,AS,CT
blood_vasculature,FMA:69798,CL:0000057$$1390,AS,CT
blood_vasculature,FMA:69798,CL:0000359$$1391,AS,CT
blood_vasculature,FMA:69798,UBERON:0001313,AS,AS
blood_vasculature,FMA:69798,FMA:18855,AS,AS
blood_vasculature,FMA:69798,UBERON:0001315,AS,AS
blood_vasculature,UBERON:0001313,CL:0000071$$1392,AS,CT
blood_vasculature,UBERON:0001313,CL:1000413$$1393,AS,CT
blood_vasculature,UBERON:0001313,CL:0000057$$1394,AS,CT
blood_vasculature,UBERON:0001313,CL:0000359$$1395,AS,CT
blood_vasculature,UBERON:0001313,FMA:18850,AS,AS
blood_vasculature,UBERON:0001313,FMA:18849,AS,AS
blood_vasculature,FMA:18850,CL:0000071$$1396,AS,CT
blood_vasculature,FMA:18850,CL:1000413$$1397,AS,CT
blood_vasculature,FMA:18850,CL:0000057$$1398,AS,CT
blood_vasculature,FMA:18850,CL:0000359$$1399,AS,CT
blood_vasculature,FMA:18849,CL:0000071$$1400,AS,CT
blood_vasculature,FMA:18849,CL:1000413$$1401,AS,CT
blood_vasculature,FMA:18849,CL:0000057$$1402,AS,CT
blood_vasculature,FMA:18849,CL:0000359$$1403,AS,CT
blood_vasculature,FMA:18855,CL:0000071$$1404,AS,CT
blood_vasculature,FMA:18855,CL:1000413$$1405,AS,CT
blood_vasculature,FMA:18855,CL:0000057$$1406,AS,CT
blood_vasculature,FMA:18855,CL:0000359$$1407,AS,CT
blood_vasculature,UBERON:0001315,CL:0000071$$1408,AS,CT
blood_vasculature,UBERON:0001315,CL:1000413$$1409,AS,CT
blood_vasculature,UBERON:0001315,CL:0000057$$1410,AS,CT
blood_vasculature,UBERON:0001315,CL:0000359$$1411,AS,CT
blood_vasculature,UBERON:0001315,FMA:21121,AS,AS
blood_vasculature,UBERON:0001315,FMA:21120,AS,AS
blood_vasculature,FMA:21121,CL:0000071$$1412,AS,CT
blood_vasculature,FMA:21121,CL:1000413$$1413,AS,CT
blood_vasculature,FMA:21121,CL:0000057$$1414,AS,CT
blood_vasculature,FMA:21121,CL:0000359$$1415,AS,CT
blood_vasculature,FMA:21120,CL:0000071$$1416,AS,CT
blood_vasculature,FMA:21120,CL:1000413$$1417,AS,CT
blood_vasculature,FMA:21120,CL:0000057$$1418,AS,CT
blood_vasculature,FMA:21120,CL:0000359$$1419,AS,CT
blood_vasculature,UBERON:0001183,CL:0000071$$1420,AS,CT
blood_vasculature,UBERON:0001183,CL:1000413$$1421,AS,CT
blood_vasculature,UBERON:0001183,CL:0000057$$1422,AS,CT
blood_vasculature,UBERON:0001183,CL:0000359$$1423,AS,CT
blood_vasculature,UBERON:0001183,UBERON:8410022,AS,AS
blood_vasculature,UBERON:0001183,UBERON:0035180,AS,AS
blood_vasculature,UBERON:0001183,UBERON:0035040,AS,AS
blood_vasculature,UBERON:8410022,CL:0000071$$1424,AS,CT
blood_vasculature,UBERON:8410022,CL:1000413$$1425,AS,CT
blood_vasculature,UBERON:8410022,CL:0000057$$1426,AS,CT
blood_vasculature,UBERON:8410022,CL:0000359$$1427,AS,CT
blood_vasculature,UBERON:8410022,FMA:14828,AS,AS
blood_vasculature,UBERON:8410022,FMA:14829,AS,AS
blood_vasculature,FMA:14828,CL:0000071$$1428,AS,CT
blood_vasculature,FMA:14828,CL:1000413$$1429,AS,CT
blood_vasculature,FMA:14828,CL:0000057$$1430,AS,CT
blood_vasculature,FMA:14828,CL:0000359$$1431,AS,CT
blood_vasculature,FMA:14828,FMA:14824,AS,AS
blood_vasculature,FMA:14828,ASCTB-TEMP:meandering-mesenteric-artery,AS,AS
blood_vasculature,FMA:14824,CL:0000071$$1432,AS,CT
blood_vasculature,FMA:14824,CL:1000413$$1433,AS,CT
blood_vasculature,FMA:14824,CL:0000057$$1434,AS,CT
blood_vasculature,FMA:14824,CL:0000359$$1435,AS,CT
blood_vasculature,FMA:14824,ASCTB-TEMP:vasa-recta-of-colon,AS,AS
blood_vasculature,ASCTB-TEMP:vasa-recta-of-colon,CL:0000071$$1436,AS,CT
blood_vasculature,ASCTB-TEMP:vasa-recta-of-colon,CL:1000413$$1437,AS,CT
blood_vasculature,ASCTB-TEMP:vasa-recta-of-colon,CL:0000057$$1438,AS,CT
blood_vasculature,ASCTB-TEMP:vasa-recta-of-colon,CL:0000359$$1439,AS,CT
blood_vasculature,ASCTB-TEMP:vasa-recta-of-colon,ASCTB-TEMP:long-branch-of-vasa-recta-of-colon,AS,AS
blood_vasculature,ASCTB-TEMP:vasa-recta-of-colon,ASCTB-TEMP:short-branch-of-vasa-recta-of-colon,AS,AS
blood_vasculature,ASCTB-TEMP:long-branch-of-vasa-recta-of-colon,CL:0000071$$1440,AS,CT
blood_vasculature,ASCTB-TEMP:long-branch-of-vasa-recta-of-colon,CL:1000413$$1441,AS,CT
blood_vasculature,ASCTB-TEMP:long-branch-of-vasa-recta-of-colon,CL:0000057$$1442,AS,CT
blood_vasculature,ASCTB-TEMP:long-branch-of-vasa-recta-of-colon,CL:0000359$$1443,AS,CT
blood_vasculature,ASCTB-TEMP:long-branch-of-vasa-recta-of-colon,ASCTB-TEMP:submucosal-artery-of-colon,AS,AS
blood_vasculature,ASCTB-TEMP:long-branch-of-vasa-recta-of-colon,ASCTB-TEMP:subserous-artery-of-colon,AS,AS
blood_vasculature,ASCTB-TEMP:submucosal-artery-of-colon,CL:0000071$$1444,AS,CT
blood_vasculature,ASCTB-TEMP:submucosal-artery-of-colon,CL:1000413$$1445,AS,CT
blood_vasculature,ASCTB-TEMP:submucosal-artery-of-colon,CL:0000057$$1446,AS,CT
blood_vasculature,ASCTB-TEMP:submucosal-artery-of-colon,CL:0000359$$1447,AS,CT
blood_vasculature,ASCTB-TEMP:submucosal-artery-of-colon,ASCTB-TEMP:recurrent-muscular-branch-of-submucosal-artery-of-colon,AS,AS
blood_vasculature,ASCTB-TEMP:submucosal-artery-of-colon,ASCTB-TEMP:submucosal-arteriole-of-colon,AS,AS
blood_vasculature,ASCTB-TEMP:recurrent-muscular-branch-of-submucosal-artery-of-colon,CL:0000071$$1448,AS,CT
blood_vasculature,ASCTB-TEMP:recurrent-muscular-branch-of-submucosal-artery-of-colon,CL:1000413$$1449,AS,CT
blood_vasculature,ASCTB-TEMP:recurrent-muscular-branch-of-submucosal-artery-of-colon,CL:0000057$$1450,AS,CT
blood_vasculature,ASCTB-TEMP:recurrent-muscular-branch-of-submucosal-artery-of-colon,CL:0000359$$1451,AS,CT
blood_vasculature,ASCTB-TEMP:submucosal-arteriole-of-colon,CL:0000071$$1452,AS,CT
blood_vasculature,ASCTB-TEMP:submucosal-arteriole-of-colon,CL:1000412$$1453,AS,CT
blood_vasculature,ASCTB-TEMP:submucosal-arteriole-of-colon,CL:0000057$$1454,AS,CT
blood_vasculature,ASCTB-TEMP:submucosal-arteriole-of-colon,CL:0000359$$1455,AS,CT
blood_vasculature,ASCTB-TEMP:submucosal-arteriole-of-colon,ASCTB-TEMP:mucosal-arteriole-of-colon,AS,AS
blood_vasculature,ASCTB-TEMP:mucosal-arteriole-of-colon,CL:0000071$$1456,AS,CT
